0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
-2.1142472497328053,0.05370173835193426,-1.0230232454026302,-1.5055651850946052,2.235550746538443,-0.31616157664040295,1.0911386331964843,-0.8352067202062534,0.15804712185161696,0.14973273450804908,-1.4813625174806384,1.1714012402126184,1.4736031101628766,0.13739870675288013,-0.6540457566768222,1.5372026026178462,-1.080166776115136,0.9087068275839356,-1.8682538313455035,-0.3195104271328753,0.24307829503796438,-1.341405768133854,-2.418268363078335,1.3120623437828138,-0.9291166048016984,0.50493095461181,0.7263360742393737,0.9854318058692866,0.8211222596085062,2.6560820987449607,0.8892981192934595,0.6883339338410507,-0.9860210241710703,-0.9983321365724712,0.9971043582037538,1.3556329230499067,-1.560695537885559,1.222260262730828,1.2798011722758311,-1.3989070089174878,2
-2.0006878797535244,-1.1615894837085907,2.1556909905841666,-0.04799453159933417,0.07295472002562008,-0.6116428882049108,-0.725623418637142,-1.379879559755262,-0.26154715385343974,-1.0899378998563545,4.283346805094994,0.09090385720763113,0.8288751482565307,-0.4908241829773584,-0.9534941109784045,0.04565600084294573,-1.3735266215775355,-3.593126313877755,-1.0930767516787407,-0.17028712574180055,-0.31766941379465224,-1.5066164641123083,1.218788006521519,0.8954408909483242,-0.18390458054452397,-0.38785452380937296,1.8880602412458254,-0.4267913953985256,1.244789386099596,-0.23929757745703115,0.13930840923593518,1.931507734726779,0.10983692920407466,0.648940416207971,2.7867390803609178,-1.2815709458304292,1.2524535064987605,-2.62441462585426,-0.027885482141608037,-1.069944793058032,1
0.6443105001082005,-0.5236796960396508,-1.8339375610258943,3.157771283044298,-1.0268970688328392,-0.23927314715185138,0.27751585888189023,-2.1658842991457714,-0.23320849820639397,-0.3095098859272293,0.36025052214089365,0.20713943677856853,0.29282884358668343,0.1464756116533182,-0.06931591512694829,0.9709133579608717,-0.6368823889389575,0.12365104507032607,-0.1383352820163779,0.5666021483927255,-0.3283752594168024,-0.8005903423481054,0.2764307079446252,0.5233237827285886,-0.13080059372695568,-0.3774234011303297,-0.45121882694387655,0.19200423696867674,0.4131474759526224,2.2743086923589773,-1.5693895953746837,-1.8804355440630813,1.1077210959824486,0.9067872729323987,1.8837964379073668,-0.4470297963769747,-0.1640793302994269,-1.563340679284781,0.320187854921873,1.4009240162498378,1
0.5745617175367154,3.004052874413465,1.718136177000938,0.14999508990773913,-1.8824656768769412,0.14147895293467364,-0.8727610707885383,1.9816040194630296,-0.66778239428829,-0.9447528520088898,3.3488732718747154,0.4944975317803214,0.9878344213079936,1.124414149970889,1.0797330045617657,-3.490619636683094,-1.135012098186069,-1.0327654311499155,1.1320968808346892,1.2559370400156968,-0.28207705687634865,-0.4142107809275326,3.053536874087346,1.2129839285493706,0.4708688593753808,-0.1681396460491672,-2.196446261643099,-0.05171311130804584,0.8027275724376978,-1.2072479901959596,-0.6402304954680139,0.4463742447585357,-1.1354323090305687,-0.09384561622336653,0.9638130205007531,-1.480998596141525,3.018542467635654,-3.3118524691030937,0.16495687540902468,0.2140896408056392,0
0.05816171170418151,-1.0249473737476613,-1.9226498097651832,-0.8464443748159226,2.841081621917449,-0.9175529183419349,0.09444332549865539,-1.0267189725626213,1.7794485922701138,-0.07914502627079792,-2.6033129924982648,0.19415959569499655,0.2729131851660362,-0.17282795567641546,-0.7510496621888543,2.7294435985947585,0.11626267741417287,1.6148103576833277,-1.7392556459175217,0.458498476242932,-0.28627123386770176,0.5638815529545973,-3.51299495820907,-1.218061845439449,0.030244827674648884,0.8370230063709317,-1.7004944386263916,-0.07831368342943493,1.285904920665289,2.8528820286186907,0.8025913644181649,-1.5075300261914464,2.902650262493721,-0.13803219746862735,0.561726540672445,1.5033291412064047,-2.788917052240462,2.597288023496177,0.22121252991724555,-1.7258214544691914,2
-1.7420539417718304,-3.965788227941402,1.3485233187162273,0.8052398579044068,-0.6114325071450444,-0.6293742112064558,-0.1795298339759204,1.7432978171724447,0.33196392856655366,-0.1592017115866396,2.475769995215534,1.8627596863802822,0.16633886595065583,1.075103453808939,0.3340347067635311,0.7317291216583146,0.8543693203494214,-1.832767098315069,0.13376057405422923,-1.3109120070721598,1.926345405721134,-0.2537097350663985,0.9482771471782664,-0.34130451466005923,-0.5725860481265272,1.0617847669583211,0.510098731207273,1.0129428846697812,-0.5869709860204633,-5.1790687997299525,2.0699477390696788,1.236204978259596,-0.6579581276655113,-0.03644732025803771,-1.5285258489693008,-2.9909009192102856,-0.5595051359893288,1.4330172390065132,2.344053778832626,-1.4579478452841004,2
0.21236205380807743,-2.697441710895467,1.4817350150773176,-1.4093568568365213,-1.0853911236206084,-0.23592485108520672,-1.1712682101586152,-5.309912115133499,0.002823199533097012,0.5269285310410652,0.3099996409792385,0.7598565050594597,-1.5413576550114785,-0.28261239000863825,-2.2444723452692705,1.641510366717367,-0.45066715282462405,-3.4688153948296883,-2.4587419232715506,0.24672821128627265,-1.0551375469323623,-0.42981192283138003,0.9643680563285635,-0.05162542410916941,1.5028270852495802,0.41385919967778556,0.5782785192762222,0.10080885425937298,-1.194627603196189,0.6404505466993924,0.1311527053774716,0.975472955671135,1.6377550185381118,-0.09605508617007594,0.7212621140156685,1.4194377904886897,0.8277425517655136,-1.8449636545787436,0.25372450310419264,3.259028534701431,0
1.669922781404639,1.1435038758510174,0.3364016642292075,0.40662203422267407,0.8286126790542633,-0.6245104550885774,0.4689780781484677,2.306741992655942,-0.06357353918612146,-1.671169772494065,0.4894664483808286,-0.026260793269852138,1.0488641418753621,1.2239487531460047,0.6545192560200412,-0.9083017562925052,-1.0455294856740531,0.6702573949444609,1.3280568889869675,1.689188933651679,-1.2324312391640002,-0.3652409774898465,-0.31254494562535384,-0.19762046779596562,0.07557637267003782,-0.9727645167600009,-1.4509278911112242,2.0358735351817927,0.638677139880301,-0.6708811516555461,0.775115121589086,-0.029216405853985244,0.9524619705361694,-0.17262913429083468,-0.1819326278626896,-0.4940636711123061,-0.026903961738701156,0.6108012126428348,-0.49195690486948307,-1.8591747145649518,0
0.7936392943301029,1.3720695193279508,3.902459167897475,1.370962760129293,1.1318397787381527,0.3132382490007116,-1.0496741157567948,0.06433415511167352,-0.5095665028698317,0.8638273441557671,-0.04670769565598024,0.4330463786039467,0.6252895125420684,-0.8725112766056362,-1.229226706649116,-1.5655946141016108,1.545226445884819,-2.1337995451923772,0.1568987411985134,-0.824222439367453,-0.6565769633469216,0.7582823861179211,0.3486572359109898,-0.6445077018756719,-1.3962291302361909,-0.8492809619100916,-2.8439436647717677,0.5974729338967611,-0.7787395153691529,-1.3836291134426222,1.5731360220429027,0.030283636552963802,0.9076118110467684,-2.401946943950546,-1.282421825163931,2.238110641089907,1.6520400206535204,-0.07633151336909416,-0.44672686572282877,-0.2124607131457522,0
0.03340386820833625,-1.1871104184770411,-0.8040171474216422,0.9503156578186444,2.251681481012572,0.5442568500417417,-0.7756183088639343,0.15780737664376043,0.8223609391148812,-0.8294737988777039,-1.2388634145411952,0.47850447415085934,-0.07256206525627357,-1.4408363787709808,-0.4072493310830122,1.835055407298126,1.6683111195645148,0.8176582753181775,-0.3784015279620916,0.7605704570265487,-0.03025137031157171,0.2978971754604735,-2.442212113821186,-2.135294750079688,1.4695913674337262,1.7519208102733048,0.09165007760114174,0.4310621293964528,0.024047769119065886,0.8238300380409295,-1.9986215252539388,-1.3974893403607938,-0.792644994180641,1.34729690018783,0.03569247565514233,0.5001213453771807,-2.0575716441897587,2.307385448627458,0.13318577249500724,-2.0641991391022065,2
2.2106897260157643,0.7144945309963062,-1.7852988751708245,-0.47996464271220896,-1.6310707026043065,0.24207067028796736,0.3772632593422264,-1.8830078095925993,0.8314988669316621,1.0274793433526916,-1.425200427668549,2.6983288359370876,1.9116060670633217,0.8049333907323256,0.14736562383686047,0.07484788312187816,-0.9026543599878197,1.0531667089081669,1.0326575166220122,-0.08837328752639602,-0.6335895154938127,0.8823970897899802,0.5911568529324863,2.190417001188423,-1.4241676001875991,1.4538402371218848,0.7980910486615617,1.9740786877450238,0.13885603243088018,2.0364904761976486,-0.2650649968885794,-0.6411649293968504,-1.9062366200893806,-0.7215690823400293,0.3122836849364016,0.6656196698414709,0.31599727371268815,-1.2064867858374473,-0.18722732150688023,2.8215797394341844,1
-0.8498759251174026,-2.0337156509049237,2.61856405206819,0.07778434197711431,1.3517853195113152,-0.5136490154488385,0.6505364889776019,-3.7603660422562477,-0.2413010217013114,0.6160443970128167,0.2908716890537934,0.5914325993210678,-1.0328144095081981,0.5646507215035573,-2.5338420425010337,1.5824940574921622,-0.9376077796473099,-3.4566221805750517,-0.27095067337694356,0.5719956373926842,-0.21620691778332585,-0.2623525541600184,-0.5998387539974118,-0.8389855627296565,-0.6375679253228755,1.1617832013557894,0.6449549840273966,-0.7037967199860439,1.7934649248771786,0.5651044022640406,-1.362600279749463,-0.19545965738642843,-0.5120295142592802,1.10227652658535,0.7004703244744248,2.0836301768024956,0.23064668434132835,-0.41686805564242696,0.5529941576713682,0.45483382090829827,0
-0.6915967079038972,-0.8381619298269796,-1.9676988375418003,0.3910158348435843,2.9857842985507093,-0.17088626178395377,-0.9129633663053826,-0.14099125656154116,0.7731551623576272,-1.3363564310295297,-3.748933398665418,0.41614818051929126,0.775414363493875,-0.4020902594174932,-0.4949711591910354,2.5391598698317726,0.3052090420845176,2.4101071720142255,1.8537882593390969,-0.13928836222950225,0.9831402277945873,1.776286069327917,-3.823386804455717,-0.1918264543867467,0.49883432827829455,0.308786359826396,0.42564051288682136,-0.5536614486187944,0.43747898928112494,2.086747758305224,0.0020089301457253844,-1.7782781012550672,0.783741480163779,0.09132092304193566,-0.7558960468584344,1.8400583321890867,-3.092077582386585,3.7319761810091205,1.05662319752048,-1.7423429914486155,2
0.20003416213017194,1.9715713794021297,0.5976303067495166,0.87984592395689,0.6192370453557677,-0.3245767397846441,2.491248330007266,2.395957263552191,-0.6331869405492045,0.8531668196841885,1.0218835295839281,0.685911119668968,-0.5854412625990931,0.2682932189565357,0.7438229420296952,-1.54003991014632,1.487449388318524,0.4971257488270561,0.162961670856347,0.9277159187500846,-3.0205759218297796,0.5001834215349241,0.1309007945188524,-0.5643098941401705,-0.5954713886616172,-1.1743529623173146,0.2658321698553995,0.05649634141848441,-1.3339215427176985,-0.3491686850802044,-0.2422401590615062,-0.18089045492608516,0.6795831493856468,-1.5814754280421814,0.29164543566324985,-0.5034724004126068,0.5737291699771224,-0.19839015120290607,-1.5637410876713795,-1.7759625330773727,1
-1.2704882455818216,0.7256738897849262,2.1414083064206597,0.26201657435847575,-0.7325667572321857,0.5484632735405707,-1.1858149110149452,0.5856985406160213,0.17866977521907204,0.894458843105129,3.7414144281414026,1.0033658927291456,0.7639029085756444,0.9632265338939392,0.05642609293813421,-1.6892472687736257,-1.0414529517748186,-2.34434345038665,0.6611529286613466,0.1884535964292827,2.3596142591001037,-0.11298112310661049,2.023744251768563,-0.10798368601261019,-0.4496501938428139,0.5102522224050186,-3.3755791001776,0.3343747468732986,-0.3617169878172646,-1.168633091247253,-0.466227391717112,-0.39039446711714254,2.2689916116594535,0.9334229544758642,1.5407310015722189,-1.3982243476691592,2.0165267110076672,-2.58661816913569,-0.32474193508197385,-0.6755288127290439,2
1.0599501697623763,0.8945533164425834,1.560386981133954,-1.1251861017311617,2.0268966607556105,-0.21208966992042563,-0.12058718847346953,-3.5724776843844825,1.1126343052033019,-0.5491589417637764,-0.07893851467887232,0.5647891059076481,-0.27837296760789404,-1.1941866514118442,-2.1941740723734866,0.7500183131990943,0.3350543519121714,-2.049281996999027,-0.485678744575047,0.16663789531183854,0.5845240518374347,-1.9354299597138063,-1.1942392516799694,-1.0126444414430895,0.08559470394452544,-1.487861703490623,-0.071120290830336,1.3304323443788164,-1.1738733263060288,3.736973030717924,0.7831598877770107,0.7728478385437232,-0.26813913924176325,0.3888189102637133,2.425422106417469,2.93207015768872,0.5363786704826838,-1.5208031733447316,-1.3401248956547858,0.0018850548839044468,0
0.05450442177395479,0.21620468491403733,1.5757686343468182,-1.3420909047650176,1.0380636307831448,0.12129770922223503,2.3772242925107676,-1.1431876704656023,-0.9686084954537172,-0.336185803621952,2.857298842449036,0.5388668241692289,0.06493297857269315,-1.2554175643832894,-0.9402868079945509,-0.0332615117006584,0.2892722520043055,-2.368615984550021,0.13953746908303924,1.4714513025679976,1.619313979630682,-1.6970198133235157,0.15027417293943865,0.4603974396254061,-0.4815706827677333,-0.06303242403529276,-1.1867456144283648,0.19108043663225058,0.10288267613677246,1.3036285729302584,-1.0508754496515214,-0.45755418138145815,1.0417101985426294,0.08582584001300768,2.8163510527020152,-0.12820870734480394,0.8533389724089421,-2.047926285455521,0.3185486119419406,-1.4574356243761537,1
1.2891318354374448,0.5946238624299269,-0.8951495956235439,-0.18643641582155404,-0.05885494835431656,0.321652659591586,-1.2084822042690762,-1.0629341108621488,-0.2686216239380641,-1.8481101123885366,-0.7702489598653953,0.8261456160405156,-0.4871671830291446,0.6564065654899721,-0.1447153289253598,0.27490157516714536,-1.2672766883727302,0.5587551523369151,-1.1130641011871776,-1.4413417457153697,-0.15201890563269788,1.629318517441612,-0.31122059421988263,-0.47952499463178405,2.8013729896349786,0.4330639467413191,-1.0886348430590387,-0.5217666572990717,0.3886472460333105,1.7867397504136824,-0.8420986897213886,-2.2176090801520147,2.2999691243864735,-0.47935394265608433,0.6694139768297374,0.6886519344138341,-0.09334057805645403,-0.4846578592900396,0.41208346487146014,0.7633041560790073,1
0.4239440390706323,1.352039261851702,-0.1566909966809893,0.32989259738120824,-0.04173666975267118,0.3590277724059801,0.8834934271051945,2.791385187083457,-0.49562767381072753,0.3658305570658767,-0.9640803397364589,-1.0039220177014978,1.7600825975384784,1.07015853441254,1.115457382359537,-1.2792122391000083,-0.9614891990614646,1.7006939545260098,0.8591727606739874,0.03931935677783195,1.4476799904711186,1.3686769933567864,0.014410591650873772,-0.24711824258786486,1.1630233029570363,0.9015179982381663,0.7934296597024786,-2.4062781380301783,1.0988707878439867,-1.4934670278493962,0.40851606498776816,-1.1057802860597032,0.3136227104842696,0.5436808988766937,-1.8004088390807742,-0.2566973340612253,-0.033724355766046384,1.3136715075007388,-1.2723050132619824,-0.6360678821409936,1
0.19145071595735258,-1.6256348256812174,-1.5987123639456398,-0.3054994630536529,-2.5288674768344515,-1.3157974082181412,-0.7053167239158482,-3.3416733813635107,1.1971785314619128,1.3011020630240928,1.4398218950032404,0.8514099367626543,-0.7816720723468876,0.6621687539474996,-0.20930190643661314,1.043260268685027,0.9219363780076167,-1.058222460219367,0.6443884535381822,1.4336250198209464,-0.9809467270133695,1.1942144830139918,1.6312179027621372,-1.498635497149212,1.000820497768414,-0.6784947304872218,-0.7710421571412046,-1.998344967144626,0.11041804694611956,1.5376409848540324,0.8185946183432132,-0.8476272124968842,-0.7708136306140894,-0.5973810610451429,2.1131789195136044,-1.2099852275301934,0.518942698577182,-2.793481316650474,0.49576557301551033,2.856170744292171,1
-0.4977451422811719,0.5484646721865558,-2.164678500313508,-0.6999809002033711,-3.635341143998052,0.29330623601702466,0.32962553117474036,-0.46654502041452844,-0.45666758990472633,-0.4718446211555048,-0.9057070709146439,-0.04887723351959414,0.19278407772429806,-1.3088438420029984,1.2822198519201493,-0.9289416652868766,-0.0784896243763409,1.559066120029754,0.3949712816904657,0.9680227066762607,0.4997262729846501,0.22303025758513412,2.230876303406982,-0.05091773033921787,1.3743116206542387,-0.26721202369464575,0.07205085018665584,0.2775539701598618,-0.7769912116935443,-0.17418968607528756,-0.2976425359964962,0.5282883324746676,0.8377462255551519,0.7873751382239931,-0.9278064444179019,-0.9223853466752905,0.9088256927794075,-1.4441528001392046,-0.9100264465438659,3.8709361037324546,0
-0.29003040146619263,0.7778171471751347,3.083522342787859,-0.22078914979205405,-0.7517355166681953,1.3534515614761184,0.31736263325536135,-2.4077780511102054,-1.7782027275658474,1.4785138785735428,4.859936115762147,0.29315722532296834,-0.9203586163069253,0.4218272861608771,-1.242270331967103,-1.3624030526468085,-0.1358730483637962,-4.408652266324245,0.3510912916767348,-0.28865816067923,-0.16186476535773067,0.7675090818172975,2.47006969398211,1.5262159587962787,-0.13419768928545298,1.3762319706355726,-0.2368520491221783,-1.046619108093502,0.5339807974186639,0.8979256511710315,-1.0622403173432842,1.0570590113565772,0.2582027347011369,-0.4055033665540877,3.640673838095578,-0.39931445523491427,3.0121195493882738,-4.866563887777739,0.15524605205827927,0.3614357673276749,2
0.44459199507312896,2.0345013708696325,0.16796140180682384,0.4728150699278325,2.157990749009326,-1.8331704516987275,0.6992124386719866,-0.41131995530494186,-1.1497414553678929,2.5031717909057107,-2.399204800735209,-1.1933757685433153,-0.8554826959255813,0.43383524008887653,-0.7335753105237499,0.036225366483967736,-0.47553444673535483,1.007354312893543,-0.2796127199046768,0.12341913350096105,0.08919819661257138,-1.1229146774475707,-1.9528455944275884,-0.75311733062058,-1.036329196838163,-0.12719938398244293,0.32434571119492384,-0.4839843396005531,0.16614061307833064,2.5195354408717274,-1.0523294696031953,-0.27362761039326816,-0.2812035954027669,-2.722454140991939,-0.013030324845195729,2.7591297255278615,-0.43767693121444634,0.9537981445504946,-1.6076413105231968,-0.6374681545637406,1
0.6935176642254062,1.7668283032698853,-1.1616851807145463,-1.2233070477865036,-0.2608193308770224,-0.2993938433322431,0.6939832403270371,2.8471241257622624,2.412376653923846,-0.2597473833983092,1.042560610944504,-0.1952945797961987,-0.5378283698650225,-1.4220753274258267,1.5901953610860355,-1.3142968879464922,-1.1390566661397103,1.70365978013098,2.133645604681897,0.8616488623231527,2.839622914807913,0.3064563206495689,0.33278108728459627,0.5858172974674507,-0.11621726325138722,0.11416908348812836,-0.8845889468094964,-0.8840363742048806,-0.27813433828981726,-0.07136649371598114,-0.5218834137050445,0.4992584855816643,0.3560324671271402,-0.5139962783283388,0.5681345784344263,-1.671728142153425,0.09864223494339829,-0.2746514169366246,-0.9724037396106213,-1.4745390111556989,2
0.45668801073039916,0.5537390928321761,0.3075308663556904,-0.3126684457323573,1.5631319130977528,-0.8050951810305088,0.7588244161636093,-1.1596892038459288,-0.2573000006177896,-0.16912268564281638,-0.03945066870826377,1.233724278336193,-0.8516621743343933,-1.4961588131646497,-0.8649979111077281,0.5685442313711961,-0.2724100166036872,-0.47508702532887054,0.2787998123854607,1.5737342165551063,-0.6051562356059974,1.3227444668851356,-1.159117261855963,-0.9182121665097915,-0.12903411512978377,-0.20866837122046583,1.0821123129931407,0.07957353494216583,0.5535695310677933,2.1651708974066266,-0.978740836309766,-0.7589706989033448,0.91041849968557,0.857898825291343,1.4774130162456236,1.2061264245467775,-0.22877826711041876,-0.3077370940015696,0.6963228620803235,-0.9030377063160914,0
0.3689151288291944,-2.8479656266239255,-1.404296701761932,0.5248649917251288,0.06280808307363306,0.3220204796552139,-1.5941826797254006,0.4676936567428979,-0.2122343016155467,1.856672337917714,1.4245607456176619,0.2852819511674943,-1.387753081001437,0.06310712149202398,0.448300266273163,1.765251800212027,0.16704310416914414,0.017259824986293942,-1.2137121989732502,-0.7214407498302056,1.4926099474640355,0.3982327846922724,-0.4986459644953698,-1.332128954630901,-0.7722350213415422,0.8636055068862878,0.008274494342320363,0.03242660418700401,-0.3311642658558212,-0.9497204591585113,-0.3854009764969582,1.138698946694648,0.9088890363692873,-0.17091005347474328,0.7273737338634298,-2.4121377504045345,-1.5891464631442793,0.892523287725525,0.030268671108619073,-1.5079027620209708,1
-1.263075650525921,-0.41597841937965496,0.5689003147087075,-0.6469428195881666,1.5514956326163378,-0.8520531376425,0.4844842391297401,-3.096503905595872,-0.9869193832323313,0.006118664141802973,-2.2858645970469533,-0.5296301127017028,0.02340451074413049,-0.578163623061863,-1.825281155823932,1.5038311618444875,0.7317184758621317,-0.7129498859262312,-1.3034724287815804,1.58876522322982,0.6743677856483871,-0.751856743969934,-1.6496232763413656,-0.09222115812741334,0.5116430634695749,0.33776031993531075,-0.9011523426340876,0.3195007664155189,0.431332186353047,2.2753220139039203,0.6579868297749736,-0.2196218407316043,-0.014641353803318163,0.43001338002358463,0.0627748005258435,2.9977544171174872,-0.5725179039717885,0.6125667949437726,1.506167130884461,0.8908512698231094,0
-1.49414979514256,2.139354997865751,0.8236741125465421,-1.1981609507468876,-0.08105574137106088,1.09223944190075,0.44978261794435254,3.9210425812423892,-1.3804320822431462,-1.1150770384098139,2.7494966149567683,-1.16323982875029,0.7927396893275777,1.6544919295549054,1.5200670032092345,-2.431651115714674,1.4466861694873017,0.3102736577422411,0.4461709444432463,-1.9339148116774332,0.18959987667705955,0.7532150359989478,1.147644480822509,1.5019385487984669,-0.17660951016305085,-1.5069871846261038,-0.17534641494419065,1.5099739879770104,0.6436397075331132,-1.6974207592598265,-1.010225929052133,0.6746715356076624,-0.5890130393147649,-0.5102181664083618,0.4992461745733817,-2.1065861422579473,1.1166584942244753,-0.8051664858672163,0.6549244483515344,-2.4494629160545816,1
-0.7029114380395675,1.5424295587540575,1.2783154794387006,-0.14685352125530088,0.9902941914992822,1.434309669352076,1.1273500893554853,0.6468283689547152,-0.24936962517248124,-1.079532852166039,0.3346692932076355,1.4287601620367705,0.03239621368357873,-0.2378070374259397,-0.24034410181436525,-0.9556129251412002,1.0725417995727589,-0.3891514013557052,-0.8238368696411541,0.47314545326778695,-1.7554378973107099,0.5206894964226687,-0.19044514667444123,0.46643128741231693,-0.41342377063644137,1.1910906831461916,-1.1630426502846019,0.9970593564536414,-1.3996815047326863,0.32889441524202645,-0.29045391622778904,1.4622546040347288,-0.6951493580768724,-2.219777947451851,0.29302972741391053,0.8053134166036262,0.6516662220516004,-0.28938726032491024,-1.1298498572185598,-0.9884497858190286,0
-0.1486203834314553,-2.8471209740763483,-0.6628402485475011,-0.148882796020883,-0.8767324665730357,-1.71374357412924,-0.3443459049337084,-2.710808453290603,0.8762059916716602,0.3142893154787071,3.045520019557243,0.4520053685824477,0.4898112547940131,-0.7814760658012543,-0.6168587854647425,1.8215261014625004,-1.5920084571186501,-2.190633367076172,0.052939468234801106,-0.1921046806296761,-0.38771686649156756,1.0755949081983303,0.7291867617123834,0.1432130832061304,1.9581316153017756,1.330451671562317,0.5740812821065351,-1.1111652988999856,1.7776448188194294,0.9053405854307117,0.8326657578803607,-1.9865271419775223,-0.32509647147092546,-0.08815486887039078,2.9828734346307666,-1.9436554595166564,-0.17181372284363594,-2.121752982011312,-0.5515274001016297,0.2611038779866892,1
-0.18358228949315925,-0.030620388544620347,1.9128988138571277,-0.47639139613554427,-0.30926404876667635,0.8553512070010864,-0.42491353860859626,0.28411159463064395,0.5632918957711972,-1.5519730122481623,4.854269661738517,1.620111605006437,1.6927134330812508,0.36842980843476897,-0.08213081641843305,-1.019328514822954,-0.24676253886008834,-2.841636964373212,-0.23657293869461854,1.6839933375190708,-0.19620166007908182,-1.6121823506586768,1.7312652665053088,0.1024784820330321,0.5769171804036888,1.9509289970681247,-0.5117639567336494,0.04884846690427288,0.5064244969473461,-0.717115642385266,-0.3393968153666179,-0.14482749406013753,1.365058321512224,1.9122004206089338,2.7406259266717323,-2.0988972825095566,1.6343468436522248,-2.8775468734739036,1.89158033839359,-1.5891102958373966,1
0.5736569632767152,-2.0717787197121647,1.5877637337073325,-0.35204965603229166,-0.3639227500072421,0.035843294858049234,-1.5534561336632653,0.35955340979188505,0.20103350371657064,0.753601109159814,2.882949406859491,0.5657385044539512,1.4401101200691737,0.057754146667227856,-0.17406284762966287,0.13507703972131554,0.7992464575172452,-2.2792575691675823,-1.5052791761614406,1.3175408190173998,-1.1071832698817605,0.4524964561026824,1.078254796834314,0.6397375066988947,-0.6248112045358892,0.40153863571920506,2.1103426520963775,-2.0239316109829444,0.3496497571474736,-2.5608503830578857,-0.6610218815427124,0.3524229143843145,0.2606561547052026,-0.9961892455959969,0.34041208021265,-1.8683805524545907,0.41520439503259543,-0.5079344626145438,1.004829149483237,-1.0029449972158886,2
-0.3416184667703161,-0.697729027825242,-1.9770841405846542,1.0478490568897503,1.2532476579464675,-0.9977562791069342,0.06319360385022683,2.86944511778467,1.5327838847681055,-0.11297047594906802,-1.328198362478073,-1.4749506797103382,1.0066246315965148,0.4663216491832921,1.1827498974875466,0.9171125612589721,-0.3767754697378553,2.640758149962602,0.3108383975387898,1.0397622896047818,-0.6141904181254927,0.21987014237394562,-1.8710382286158065,1.4222585085763269,0.28326995014659845,-0.5444010195789126,0.36471177320848547,0.19392147688393416,-1.3383306268204636,-0.8456069306418161,0.954164514190924,-0.5669763910042788,-1.6529345623729599,1.230484356358352,-1.1941052868915984,-1.118068270370957,-2.2746882044256367,3.1051541456884877,1.2461649978779448,-2.3977114908062886,1
-0.6913348611627764,1.3813947893044798,2.151355207395956,-0.8889248090597707,-0.22322817090647273,-0.5687057065970534,0.924098128840789,3.8807908659141406,0.7200135318362517,0.7370228555563136,2.02224577535872,0.06947811622107863,-0.3515133767588989,0.7750894117456407,1.0996106109983295,-2.54080835532843,-1.6130168135769691,-0.41483549358891436,-1.6455122451253463,1.1529341769747732,-0.36070450044957353,-0.45566249801366066,1.423100282401553,1.511322799203203,-0.8238613106230867,-0.39126771490754075,-0.4076605785659349,-0.2418179125289801,-0.21952658244713985,-3.5479376319482845,-0.9340055020627144,-0.7691452798066177,-0.21968704502383987,-0.5167091094298853,-1.2849372712503384,-1.4724082013521151,1.3443442695135586,0.0666349388301378,-1.571489187576273,-1.7998104125261252,0
0.3957115324169533,-0.7369630276044948,-0.4830432872806436,0.05523043648111129,-0.10754809923140356,-0.40573650163225167,1.8966040685739283,-2.4331588388616647,-0.6581088093827662,-1.8454238848045357,-1.1812216604956427,1.1279249855168274,-1.0109969600760071,-0.727949867474313,-0.8507580073823822,1.1199529532556838,0.8530604560516108,-0.292219036553836,-0.7059851654989105,-0.5886925246919921,-1.1738179970984242,2.1272974137495684,-0.4083168024086909,-0.3549213536992336,-0.11359692763474837,1.1687689170111202,-1.0174910628880784,-0.7550339959104986,0.1923689270375111,1.4925080188673059,0.3544065674743389,0.01069331179648031,-1.6758401645518477,-0.348308395044006,0.28080417596865714,1.18529340135991,-0.29737996322841964,-0.21357741111779502,-0.04459867199522342,1.520985473782957,1
-0.8854203560949772,0.14718370070032605,1.32419366626887,0.9403995689461305,0.6228002723098115,0.06289991740664033,-1.0397481089313825,1.1094110846756666,0.4234624916014198,0.1953655756486076,2.749054982016635,0.7884710400131903,0.4771231706295671,-1.830152213116851,0.055204877497344686,-0.6321699031346132,0.5235476578713052,-1.3753097140000718,-0.018819678361340055,-1.9901167372489352,0.3677878890656031,0.5492170846651478,0.4344682552554328,-0.7263553019229068,0.6523733807597761,0.033703812257508486,-0.5455681502938481,0.16940008059354883,0.22854776987192307,-0.7317704942836223,-0.13215089013486142,-0.10117671227742496,0.22637520284006693,-0.9913457476925386,1.3608510476066686,-1.2234525380585715,0.5958832540876802,-0.9084716952366787,1.1204504915105322,-2.0474031618681643,1
0.2929652938630931,-1.2055163122428871,-1.583961877108408,0.14004307171189206,1.9653299108258082,-0.8851023587203858,-1.3149457146428938,-1.8169051266689256,0.5483030008957587,-0.9349478374679772,-1.8152247375367647,-1.6066257187128132,-0.3561704093020027,0.3083516207661589,-0.8909821318529534,2.492062261836591,0.45347640464406813,0.7894911653502161,-0.25277165965789977,-1.0452586898456537,-0.8594021977336828,0.15568525695762853,-2.584592186522037,-0.8517995170386238,1.0209058835248865,1.1129553382106698,-0.33193319023006784,0.5217918749091581,0.5546910484898788,2.729870727121018,-0.2147871684668929,-1.7298254799301076,0.9714859982681016,0.9550134901120593,0.9540821684046205,1.2435069586924878,-2.0863394459617637,1.4788864851271797,-0.339605503191841,-0.8072098497052504,2
